time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
278,167,60,16700,507427.0,0.00017563574,0.2,1660,0.0,-0.0022924728393263647,450713.8453125,-1.2485885679721833,-1.1920928955078125e-06,0.0003,207907.5
278,168,60,16800,509692.0,7.468317e-05,0.2,1670,0.0,-0.0009044779930263757,363927.1828125,-1.2576496601104736,1.1086463928222656e-05,0.0003,193589.328125
278,169,60,16900,513683.0,0.00065610046,0.2,1680,0.0,-0.004038866711198352,143616.532421875,-1.2730451345443725,1.9669532775878906e-06,0.0003,82242.953125
278,170,61,17000,516941.0,0.00011793597,0.2,1690,0.0,-0.0011681570213113446,343596.5203125,-1.2847277998924256,5.900859832763672e-06,0.0003,160356.96875
278,171,61,17100,520482.0,5.6155957e-05,0.2,1700,0.0,-0.0013976417674712138,248678.7078125,-1.2726604640483856,0.00013595819473266602,0.0003,123577.1875
278,172,61,17200,523704.0,6.65728e-05,0.2,1710,0.0,-0.0011530326592037454,323587.984375,-1.2536163628101349,4.857778549194336e-05,0.0003,144309.171875
278,173,62,17300,528035.0,4.6755238e-05,0.2,1720,0.0,-0.0006842526323453058,235653.37421875,-1.2565594255924224,5.054473876953125e-05,0.0003,118193.5546875
278,174,62,17400,530569.0,1.4634751e-05,0.2,1730,0.0,-0.0003738898314622929,385866.628125,-1.2560865223407744,8.344650268554688e-06,0.0003,176920.859375
278,175,62,17500,533463.0,0.00012399489,0.2,1740,0.0,-0.0017237769483472221,171097.8546875,-1.2765322089195252,0.00035077333450317383,0.0003,103983.9765625
278,176,63,17600,535962.0,8.276441e-05,0.2,1750,0.0,-0.0007834840529540088,221186.84140625,-1.2451881051063538,2.1576881408691406e-05,0.0003,120180.2890625
278,177,63,17700,538424.0,7.53099e-05,0.2,1760,0.0,-0.0013402254338529928,156393.26328125,-1.2789355635643005,-2.2649765014648438e-06,0.0003,83426.8828125
278,178,63,17800,541905.0,0.00015676182,0.2,1770,0.0,-0.0020475018231081777,170542.4453125,-1.26161670088768,2.9981136322021484e-05,0.0003,64738.6953125
278,179,64,17900,543963.0,5.7033263e-05,0.2,1780,0.0,-0.00039871925227998874,271742.0765625,-1.2434837520122528,8.565187454223633e-05,0.0003,129841.6640625
278,180,64,18000,547722.0,0.00025383226,0.2,1790,0.0,-0.002697793195511622,121336.52421875,-1.2685799956321717,-2.110004425048828e-05,0.0003,63082.6640625
278,181,65,18100,551320.0,0.00020973069,0.2,1800,0.0,-0.002003562860772945,314124.3828125,-1.2583776473999024,5.3942203521728516e-05,0.0003,158856.921875
278,182,65,18200,555289.0,0.00024664745,0.2,1810,0.0,-0.0031283069431083275,324158.0765625,-1.262788999080658,2.086162567138672e-06,0.0003,140918.390625
278,183,65,18300,558159.0,0.00018849756,0.2,1820,0.0,-0.0017077473676181398,352617.3546875,-1.2530423998832703,5.9604644775390625e-06,0.0003,168563.03125
278,184,66,18400,561263.0,0.0003064801,0.2,1830,0.0,-0.0028222428089065945,181081.63359375,-1.2238047480583192,1.436471939086914e-05,0.0003,96728.078125
278,185,66,18500,565047.0,3.8742037e-05,0.2,1840,0.0,0.0001333411003543006,215068.16953125,-1.2479868412017823,2.086162567138672e-06,0.0003,107462.2265625
278,186,66,18600,567798.0,0.0002568332,0.2,1850,0.0,-0.00297869098794763,318669.4109375,-1.2365869164466858,2.378225326538086e-05,0.0003,150026.015625
278,187,67,18700,570317.0,0.0002683379,0.2,1860,0.0,-0.0022307290978460514,176484.33828125,-1.2336576223373412,2.4437904357910156e-05,0.0003,93660.5625
278,188,67,18800,573174.0,6.479092e-05,0.2,1870,0.0,-0.0006419420213205739,156096.11796875,-1.2348831593990326,0.00010019540786743164,0.0003,82906.515625
278,189,67,18900,576517.0,0.00036567336,0.2,1880,0.0,-0.0028336810399196112,171544.015625,-1.2524320542812348,2.2649765014648438e-06,0.0003,75201.8515625
278,190,68,19000,579811.0,0.00028512435,0.2,1890,0.0,-0.0031669662814238107,445525.6984375,-1.2586325705051422,0.00013709068298339844,0.0003,295198.90625
278,191,68,19100,583872.0,0.00011148475,0.2,1900,0.0,-0.0014383344852831215,303536.43203125,-1.264184308052063,3.8623809814453125e-05,0.0003,152118.625
278,192,68,19200,587223.0,0.00015471483,0.2,1910,0.0,-0.00245691068994347,489222.41875,-1.2563536286354064,8.702278137207031e-06,0.0003,223074.203125
278,193,69,19300,590961.0,7.281183e-05,0.2,1920,0.0,-0.001018990614284121,255131.79609375,-1.2500047981739044,5.21540641784668e-05,0.0003,120896.890625
278,194,69,19400,593823.0,0.00010384355,0.2,1930,0.0,-0.0010209842039330397,247353.925,-1.2460651397705078,1.806020736694336e-05,0.0003,120581.578125
278,195,70,19500,596968.0,0.000117170464,0.2,1940,0.0,-0.0016968394571449607,168958.965625,-1.2674500048160553,9.191036224365234e-05,0.0003,92848.296875
278,196,70,19600,599264.0,8.683703e-05,0.2,1950,0.0,-0.0006580835546628805,281549.35546875,-1.2300566852092742,0.00011152029037475586,0.0003,131188.390625
278,197,70,19700,602222.0,0.0004920054,0.2,1960,0.0,-0.004217481427622261,125972.70078125,-1.2331800162792206,5.602836608886719e-06,0.0003,59209.8203125
278,198,71,19800,605687.0,0.00016188352,0.2,1970,0.0,-0.0008988136862171814,205795.921875,-1.26772643327713,2.294778823852539e-05,0.0003,118639.0390625
278,199,71,19900,609210.0,6.652013e-05,0.2,1980,0.0,-0.0006781035728636198,366819.46875,-1.2635977864265442,2.1457672119140625e-06,0.0003,195520.390625
278,200,71,20000,612482.0,9.954239e-05,0.2,1990,0.0,-0.0015555137155388366,288482.82109375,-1.2277833819389343,0.00015676021575927734,0.0003,148837.984375
278,201,72,20100,615305.0,1.7160912e-05,0.2,2000,0.0,-0.0002480207538198442,312586.24453125,-1.2445721805095673,7.587671279907227e-05,0.0003,155463.109375
278,202,72,20200,617997.0,8.104643e-05,0.2,2010,0.0,-0.0008094835502561182,172111.59609375,-1.2433423817157745,3.3974647521972656e-05,0.0003,94459.578125
278,203,72,20300,620982.0,3.1453248e-05,0.2,2020,0.0,-0.0009041567517670046,168669.34921875,-1.2667246878147125,3.039836883544922e-06,0.0003,92935.0546875
278,204,73,20400,623225.0,4.6500318e-05,0.2,2030,0.0,-0.0005428735767054604,157955.407421875,-1.2587531566619874,9.47713851928711e-06,0.0003,85305.34375
278,205,73,20500,627080.0,0.0003758259,0.2,2040,0.0,-0.00262786922394298,102607.926953125,-1.2303532004356383,5.7756900787353516e-05,0.0003,50001.21875
278,206,73,20600,630435.0,0.0001749516,0.2,2050,0.0,-0.0005717686934076482,368524.40625,-1.2424996078014374,3.2782554626464844e-06,0.0003,175426.578125
278,207,74,20700,634378.0,7.945677e-05,0.2,2060,0.0,-0.0012743559617319987,238747.70859375,-1.2483961701393127,6.854534149169922e-06,0.0003,89491.7109375
278,208,74,20800,636911.0,2.175647e-05,0.2,2070,0.0,-3.8827256594231586e-05,350729.10625,-1.2216202795505524,7.3909759521484375e-06,0.0003,168362.5625
278,209,75,20900,640744.0,0.00013958631,0.2,2080,0.0,-0.0018047066954750336,128742.08828125,-1.2458048403263091,1.436471939086914e-05,0.0003,58900.6171875
278,210,75,21000,644396.0,6.239944e-05,0.2,2090,0.0,-0.0006638419319642708,419424.484375,-1.2274005234241485,5.0067901611328125e-06,0.0003,194899.25
278,211,75,21100,645736.0,0.00019898606,0.2,2100,0.0,-0.0028278493151447036,298400.0,-1.2243364810943604,2.9325485229492188e-05,0.0003,154234.25
278,212,76,21200,649026.0,0.00023469965,0.2,2110,0.0,-0.0012216214192449116,51273.266015625,-1.2384000420570374,7.212162017822266e-06,0.0003,23916.666015625
278,213,76,21300,652306.0,8.957176e-05,0.2,2120,0.0,-0.0010063321751658805,249413.07734375,-1.2308626770973206,8.14199447631836e-05,0.0003,133512.859375
278,214,76,21400,654456.0,5.6768717e-05,0.2,2130,0.0,-0.0007376722940534818,260098.28203125,-1.2226966202259064,2.3365020751953125e-05,0.0003,132414.28125
278,215,77,21500,656978.0,0.0002155499,0.2,2140,0.0,-0.0019015700134332291,152707.0109375,-1.2383670806884766,2.0563602447509766e-05,0.0003,80981.4765625
278,216,77,21600,659952.0,0.00023106791,0.2,2150,0.0,-0.0022427043033530934,179018.60703125,-1.2378365755081178,4.5299530029296875e-05,0.0003,78885.3828125
278,217,77,21700,662180.0,0.00066095265,0.2,2160,0.0,-0.0039360181877782455,163466.481640625,-1.219022125005722,1.6093254089355469e-06,0.0003,95572.0234375
278,218,78,21800,665520.0,0.00030395316,0.2,2170,0.0,-0.0025203218676324466,118791.8390625,-1.2547918379306793,1.4781951904296875e-05,0.0003,69340.65625
278,219,78,21900,667695.0,0.00011548974,0.2,2180,0.0,-0.0002316694641194772,279709.4578125,-1.22663716673851,2.7418136596679688e-06,0.0003,148223.71875
278,220,78,22000,670490.0,2.5348427e-05,0.2,2190,0.0,-0.0004701987960288534,127393.34453125,-1.2350880682468415,0.00018841028213500977,0.0003,73750.4609375
278,221,79,22100,674016.0,0.00056593656,0.2,2200,0.0,-0.003879934769793181,198293.8234375,-1.2424742102622985,4.172325134277344e-07,0.0003,100685.703125
278,222,79,22200,677985.0,0.00013860999,0.2,2210,0.0,-0.0008167870895704254,294980.7921875,-1.2427285373210908,2.288818359375e-05,0.0003,120746.375
278,223,79,22300,681346.0,7.21403e-05,0.2,2220,0.0,-0.0009491091908785165,405340.603125,-1.2057412266731262,2.384185791015625e-07,0.0003,168295.109375
278,224,80,22400,685125.0,7.216684e-05,0.2,2230,0.0,-0.0013839033439580818,207028.33984375,-1.2111946880817412,4.076957702636719e-05,0.0003,115056.5
278,225,80,22500,688086.0,0.000107484455,0.2,2240,0.0,-0.0021144602054846474,385664.846875,-1.2074941039085387,8.344650268554688e-07,0.0003,169336.6875
278,226,81,22600,691278.0,0.0002368029,0.2,2250,0.0,-0.0024257767802737364,175721.2078125,-1.2494334280490875,0.0005830526351928711,0.0003,80281.65625
278,227,81,22700,694980.0,5.5611134e-05,0.2,2260,0.0,-0.0005370744092942914,265806.98046875,-1.241979533433914,1.3053417205810547e-05,0.0003,129336.3046875
278,228,81,22800,697116.0,9.2271664e-05,0.2,2270,0.0,-0.001612254007886804,261131.47265625,-1.2073489725589752,4.231929779052734e-06,0.0003,142728.40625
278,229,82,22900,700119.0,0.0001412004,0.2,2280,0.0,-0.0015821004224562784,101021.904296875,-1.2215010523796082,2.7954578399658203e-05,0.0003,51197.26953125
278,230,82,23000,702051.0,7.71208e-05,0.2,2290,0.0,-0.0008870050762197935,228001.80625,-1.2402978539466858,1.9073486328125e-06,0.0003,119200.21875
278,231,82,23100,704844.0,0.00055812206,0.2,2300,0.0,-0.0036993073277699295,99447.855859375,-1.2059579968452454,6.210803985595703e-05,0.0003,45730.953125
278,232,83,23200,708003.0,0.00034253186,0.2,2310,0.0,-0.001343305538284767,248645.95546875,-1.203042358160019,0.00042635202407836914,0.0003,121897.890625
278,233,83,23300,710850.0,0.0002458351,0.2,2320,0.0,-0.002049664619289615,245617.78203125,-1.1900667011737824,1.6689300537109375e-06,0.0003,129985.7421875
278,234,83,23400,713879.0,5.3210442e-05,0.2,2330,0.0,-0.0003325797195657287,150234.91484375,-1.1840489029884338,9.775161743164062e-06,0.0003,85803.5703125
278,235,84,23500,717257.0,2.864355e-05,0.2,2340,0.0,-0.0004993686354282545,277222.94609375,-1.195117026567459,2.7358531951904297e-05,0.0003,155814.3125
278,236,84,23600,719943.0,0.0002136099,0.2,2350,0.0,-0.0027957320111454465,246424.359375,-1.188734495639801,5.0127506256103516e-05,0.0003,112869.234375
278,237,84,23700,723219.0,0.00023356007,0.2,2360,0.0,-0.001837907910521608,189752.50234375,-1.1606495141983033,3.635883331298828e-06,0.0003,108306.25
279,238,85,23800,726098.0,6.931198e-05,0.2,2370,0.0,-0.0013024692681256056,299623.5046875,-1.1745351672172546,3.147125244140625e-05,0.0003,150932.421875
279,239,85,23900,730198.0,0.00021242682,0.2,2380,0.0,-0.0022830166170024315,181602.58828125,-1.2263019561767579,2.1696090698242188e-05,0.0003,100895.3671875
278,240,86,24000,731833.0,0.00028908125,0.2,2390,0.0,-0.002968166533537442,403886.9046875,-1.195940262079239,9.715557098388672e-06,0.0003,216894.765625
279,241,86,24100,734202.0,0.0030272189,0.2,2400,0.0,-0.012197211777674966,60682.9005859375,-1.255711156129837,4.351139068603516e-06,0.0003,27168.484375
278,242,86,24200,737357.0,0.00048420718,0.2,2410,0.0,-0.0013507147836207879,104541.482421875,-1.2037172377109528,2.288818359375e-05,0.0003,45044.984375
278,243,87,24300,740531.0,0.00031281562,0.2,2420,0.0,-0.00267501706002804,223779.6671875,-1.2193733990192412,-5.960464477539062e-07,0.0003,178424.375
278,244,87,24400,743556.0,0.0001319146,0.2,2430,0.0,-0.0012187068088678644,204601.00234375,-1.178235614299774,2.3066997528076172e-05,0.0003,93869.6796875
278,245,87,24500,747558.0,0.00036756147,0.2,2440,0.0,-0.00265699406281783,131167.35078125,-1.2057483613491058,8.761882781982422e-06,0.0003,71406.6640625
279,246,88,24600,749826.0,4.265023e-05,0.2,2450,0.0,-0.00011035431671189145,322050.99296875,-1.1930965542793275,2.0205974578857422e-05,0.0003,167567.421875
279,247,88,24700,751926.0,0.00011734375,0.2,2460,0.0,-0.0015892001720203552,126674.1703125,-1.1678346276283265,3.49879264831543e-05,0.0003,57359.0078125
279,248,88,24800,755622.0,9.495341e-05,0.2,2470,0.0,-0.0010747917694970965,89912.230078125,-1.2076952397823333,0.00010770559310913086,0.0003,37607.20703125
279,249,89,24900,757991.0,3.3050208e-05,0.2,2480,0.0,-0.0008219626244681422,410778.6421875,-1.1835404455661773,3.2186508178710938e-06,0.0003,239460.953125
279,250,89,25000,760672.0,0.0003289514,0.2,2490,0.0,-0.002909345142870734,140425.772265625,-1.2096733629703522,1.7642974853515625e-05,0.0003,75823.5703125
279,251,89,25100,762951.0,0.00024548805,0.2,2500,0.0,-0.0017884998524095863,164451.15078125,-1.1968257665634154,2.6881694793701172e-05,0.0003,80818.3671875
279,252,90,25200,765820.0,0.0005656137,0.2,2510,0.0,-0.0029113948499798425,115117.741796875,-1.1842220306396485,-1.5497207641601562e-06,0.0003,63232.359375
279,253,90,25300,768579.0,3.0707255e-05,0.2,2520,0.0,-0.00020604745877790266,212430.59296875,-1.2061143279075623,3.069639205932617e-05,0.0003,127681.984375
279,254,90,25400,771166.0,0.00012650118,0.2,2530,0.0,-0.0011690600533256657,157548.1328125,-1.1758964776992797,2.276897430419922e-05,0.0003,80947.71875
279,255,91,25500,773493.0,0.00016897623,0.2,2540,0.0,-0.0021487123623955993,187699.95390625,-1.1845632910728454,4.291534423828125e-06,0.0003,95566.0
279,256,91,25600,776173.0,0.00031818304,0.2,2550,0.0,-0.0015914603474811884,120663.83984375,-1.1512195765972137,7.152557373046875e-06,0.0003,55634.796875
279,257,92,25700,779406.0,0.00014562366,0.2,2560,0.0,-0.001850335868948605,243470.03515625,-1.1933893740177155,3.0994415283203125e-05,0.0003,127369.3984375
279,258,92,25800,781572.0,4.2099764e-05,0.2,2570,0.0,-0.0006792156753363087,206067.41640625,-1.2030506610870362,2.574920654296875e-05,0.0003,99161.609375
279,259,92,25900,785510.0,0.00014516045,0.2,2580,0.0,-0.0012397908725688468,109672.8265625,-1.1738088250160217,4.416704177856445e-05,0.0003,63080.27734375
279,260,93,26000,789227.0,4.4751294e-05,0.2,2590,0.0,-0.0004246179877782197,316166.371875,-1.1625582098960876,2.384185791015625e-07,0.0003,136553.03125
279,261,93,26100,792655.0,3.413033e-05,0.2,2600,0.0,-0.0006589437739421555,363514.0515625,-1.1980134487152099,4.76837158203125e-07,0.0003,172557.578125
279,262,93,26200,795740.0,6.1971296e-05,0.2,2610,0.0,-0.000980103251276887,301604.53828125,-1.1525578558444978,2.3245811462402344e-06,0.0003,111767.4765625
279,263,94,26300,798929.0,5.8649108e-05,0.2,2620,0.0,-0.0010381860731285997,206203.0609375,-1.203733992576599,1.6689300537109375e-06,0.0003,114417.9296875
279,264,94,26400,801751.0,0.00028372117,0.2,2630,0.0,-0.002505160164582776,237173.5078125,-1.1775198459625245,-1.8835067749023438e-05,0.0003,134086.703125
279,265,94,26500,803922.0,0.00015123427,0.2,2640,0.0,-0.0017753651496605015,196333.93828125,-1.1658758580684663,1.6391277313232422e-05,0.0003,99590.4765625
279,266,95,26600,806239.0,0.00044493988,0.2,2650,0.0,-0.0027340545504557666,96402.326171875,-1.1780536770820618,1.6629695892333984e-05,0.0003,46826.83203125
279,267,95,26700,809030.0,0.00024758198,0.2,2660,0.0,-0.0018619612335896818,117668.609375,-1.1749478340148927,2.8431415557861328e-05,0.0003,56655.75
279,268,95,26800,811353.0,0.00011657251,0.2,2670,0.0,-0.0012834982782806037,185852.9625,-1.1935981452465056,8.881092071533203e-06,0.0003,101912.953125
279,269,96,26900,814286.0,0.00010973774,0.2,2680,0.0,-0.0018404776998067972,146899.02890625,-1.1948709726333617,0.0005314946174621582,0.0003,51893.10546875
279,270,96,27000,816669.0,0.00031824497,0.2,2690,0.0,-0.0032449115060444456,173265.890625,-1.1587837636470795,-2.1457672119140625e-06,0.0003,90804.34375
279,271,96,27100,819528.0,0.0019856961,0.2,2700,0.0,-0.008453921874752269,123082.36796875,-1.1523682415485381,5.125999450683594e-06,0.0003,62434.921875
279,272,97,27200,823827.0,0.00048034106,0.2,2710,0.0,-0.0017149879931821488,243215.36328125,-1.1628378331661224,1.1324882507324219e-06,0.0003,107453.765625
279,273,97,27300,826869.0,0.000111819085,0.2,2720,0.0,-0.0012194414039868207,410820.4171875,-1.1632511913776398,5.0067901611328125e-06,0.0003,196625.84375
279,274,98,27400,830772.0,8.924129e-05,0.2,2730,0.0,-0.0016278575769320014,201402.4203125,-1.1336533784866334,1.2576580047607422e-05,0.0003,114499.6328125
279,275,98,27500,833259.0,0.00013336792,0.2,2740,0.0,-0.0018949012330267579,363630.7625,-1.1133403539657594,8.344650268554688e-07,0.0003,184476.0
279,276,98,27600,836381.0,0.00013384399,0.2,2750,0.0,-0.0011928013100259705,129093.462109375,-1.13386612534523,1.6808509826660156e-05,0.0003,70825.1796875
279,277,99,27700,839095.0,9.7535754e-05,0.2,2760,0.0,-0.0007956057135743322,260953.3125,-1.143426537513733,1.6689300537109375e-06,0.0003,148806.625
279,278,99,27800,842379.0,0.00012908017,0.2,2770,0.0,-0.0016568193223065464,159149.21875,-1.1277687311172486,4.285573959350586e-05,0.0003,67348.6171875
279,279,99,27900,845776.0,0.00010264204,0.2,2780,0.0,-0.001672847680401901,229799.5640625,-1.1661483526229859,1.430511474609375e-06,0.0003,123570.890625
279,280,100,28000,848211.0,0.00019487826,0.2,2790,0.0,-0.0020392236143379704,287577.44609375,-1.1195374965667724,2.980232238769531e-07,0.0003,115342.53125
279,281,100,28100,850248.0,0.0011037729,0.2,2800,0.0,-0.005260567950608674,113729.7296875,-1.1833847165107727,1.0192394256591797e-05,0.0003,53362.06640625
279,282,100,28200,853168.0,0.00047826386,0.2,2810,0.0,-0.0027037973901315126,97519.96015625,-1.1706733405590057,5.543231964111328e-06,0.0003,49418.234375
279,283,101,28300,856434.0,0.00016290415,0.2,2820,0.0,-0.0012298271449253662,215415.66875,-1.157358968257904,1.9073486328125e-06,0.0003,111393.2265625
279,284,101,28400,858818.0,0.0001836892,0.2,2830,0.0,-0.0017394347324170667,268725.575,-1.1711393475532532,3.653764724731445e-05,0.0003,145173.578125
279,285,101,28500,862684.0,0.00057396514,0.2,2840,0.0,-0.0053443949629581764,106569.1640625,-1.1394432723522185,8.553266525268555e-05,0.0003,58867.28515625
279,286,102,28600,865116.0,0.00021751737,0.2,2850,0.0,-0.00022765297107980588,375950.5125,-1.1489308774471283,8.344650268554688e-07,0.0003,185947.296875
279,287,102,28700,867915.0,0.00019648175,0.2,2860,0.0,-0.0010036878528126181,139673.6421875,-1.1197532653808593,1.3053417205810547e-05,0.0003,68525.7890625
279,288,102,28800,870739.0,0.0002590926,0.2,2870,0.0,-0.0026055945458210773,173075.19609375,-1.1562138557434083,2.562999725341797e-06,0.0003,97112.9453125
279,289,103,28900,873831.0,0.0003089207,0.2,2880,0.0,-0.0018725401845586021,166911.16484375,-1.0930580914020538,1.430511474609375e-06,0.0003,83405.1484375
279,290,103,29000,876394.0,0.0004047993,0.2,2890,0.0,-0.0026475558486708907,170928.00234375,-1.130773562192917,1.0132789611816406e-05,0.0003,82874.1953125
279,291,104,29100,879802.0,0.00051883084,0.2,2900,0.0,-0.0033395391910744365,142473.64765625,-1.195456963777542,5.841255187988281e-06,0.0003,88150.5078125
279,292,104,29200,882413.0,0.00014650718,0.2,2910,0.0,-0.0008284631869173609,375576.4203125,-1.1517908215522765,1.424551010131836e-05,0.0003,190307.1875
279,293,104,29300,884946.0,4.4934193e-05,0.2,2920,0.0,-0.0008216056085075252,171058.48984375,-1.1679568350315095,-4.2557716369628906e-05,0.0003,76966.4296875
279,294,105,29400,887422.0,0.000110011446,0.2,2930,0.0,-0.0013161006412701682,143996.184375,-1.1707744479179383,1.3709068298339844e-06,0.0003,72770.5546875
279,295,105,29500,890684.0,0.00039113898,0.2,2940,0.0,-0.0029826219306414714,159360.15625,-1.127638077735901,1.1920928955078125e-06,0.0003,83901.0
279,296,105,29600,893767.0,0.00017197114,0.2,2950,0.0,-0.0014439799582760316,282545.2765625,-1.1639694452285767,1.0728836059570312e-06,0.0003,157920.328125
