time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
281,547,194,54700,3032.0,3.5947138e-05,0.2,5460.0,0.0,-0.0006512221995762,338168.9234375,-0.854884997010231,5.960464477539064e-08,0.0003,159225.25
281,548,194,54800,3136.0,6.472356e-05,0.2,5470.0,0.0,-0.0004929343833282,233410.6953125,-0.7851147323846817,-1.1920928955078125e-07,0.0003,121371.5546875
281,549,195,54900,2744.0,6.562275e-05,0.2,5480.0,0.0,-0.0005601108602604,225449.9078125,-0.9118105947971344,7.152557373046875e-07,0.0003,89997.359375
281,550,195,55000,2784.0,0.00040705508,0.2,5490.0,0.0,-0.0033301764417046,157352.13515625,-0.8618431448936462,4.172325134277344e-07,0.0003,69346.453125
281,551,195,55100,3020.0,0.00012166524,0.2,5500.0,0.0,-0.0009626357455999,176220.2875,-0.8677558243274689,1.4901161193847656e-06,0.0003,100355.0625
281,552,196,55200,2286.0,0.0005866325,0.2,5510.0,0.0,-0.0039587084123922,167028.43125,-0.8908863961696625,1.1920928955078125e-07,0.0003,85057.1640625
281,553,196,55300,3377.0,0.0001105973,0.2,5520.0,0.0,-0.0009296165624618,126692.2984375,-0.8533277302980423,1.1920928955078125e-06,0.0003,80078.5078125
281,554,196,55400,3490.0,0.0003854381,0.2,5530.0,0.0,-0.0018469502210791,200210.64609375,-0.8707040190696717,6.556510925292969e-07,0.0003,121972.140625
281,555,197,55500,2530.0,2.9402629e-05,0.2,5540.0,0.0,-0.0006785592231608,284367.009375,-0.8941574305295944,2.3245811462402344e-06,0.0003,142518.875
281,556,197,55600,2342.0,0.00022562227,0.2,5550.0,0.0,-0.0025364486347825,143740.998046875,-0.7730448573827744,7.748603820800781e-07,0.0003,76590.171875
281,557,197,55700,2690.0,0.00033661147,0.2,5560.0,0.0,-0.0017950913359527,119219.953125,-0.8341094613075256,7.748603820800781e-07,0.0003,58124.48046875
281,558,198,55800,2442.0,0.00010902388,0.2,5570.0,0.0,-0.0007413845105475,140443.11171875,-0.7907086402177811,6.556510925292969e-07,0.0003,73776.8125
281,559,198,55900,4026.0,0.00013811368,0.2,5580.0,0.0,-0.0010606702164864,131558.251953125,-0.879066601395607,4.172325134277344e-07,0.0003,65159.359375
281,560,199,56000,2266.0,3.4196615e-05,0.2,5590.0,0.0,-0.0006014586293531,356952.440625,-0.843764528632164,5.960464477539062e-07,0.0003,175189.703125
281,561,199,56100,3152.0,0.00020210099,0.2,5600.0,0.0,-0.001150127472647,129567.818359375,-0.8586121916770935,1.5497207641601562e-06,0.0003,68408.8359375
281,562,199,56200,3085.0,0.00094759214,0.2,5610.0,0.0,-0.0064010184847575,203469.2640625,-0.8902914583683014,3.5762786865234375e-07,0.0003,86582.4765625
281,563,200,56300,3234.0,0.00040389312,0.2,5620.0,0.0,-0.0019709034764673,217797.08671875,-0.8809200048446655,5.960464477539062e-07,0.0003,109924.109375
281,564,200,56400,4011.0,0.00069701916,0.2,5630.0,0.0,-0.0036851473370916,205121.18046875,-0.829963767528534,1.1920928955078125e-07,0.0003,116087.7109375
281,565,200,56500,3818.0,0.00028342588,0.2,5640.0,0.0,-0.001992175668056,333469.4734375,-0.8238908410072326,6.556510925292969e-07,0.0003,206778.5625
281,566,201,56600,3280.0,2.7018908e-05,0.2,5650.0,0.0,-0.0003529384837747,365811.3140625,-0.8645184189081192,0.0,0.0003,192093.5
281,567,201,56700,2360.0,3.8520797e-05,0.2,5660.0,0.0,-0.0005825928208651,239866.6578125,-0.900735965371132,6.318092346191406e-06,0.0003,117005.1953125
281,568,201,56800,2556.0,0.00037216127,0.2,5670.0,0.0,-0.0017930409529071,107795.7015625,-0.8756233960390091,2.86102294921875e-06,0.0003,55928.671875
281,569,202,56900,3091.0,0.00015927013,0.2,5680.0,0.0,-0.0014062607233199,145606.907421875,-0.8100298970937729,5.960464477539062e-07,0.0003,67202.0859375
281,570,202,57000,4204.0,0.0002825627,0.2,5690.0,0.0,-0.0023672523089317,234308.73984375,-0.7974836617708206,0.0,0.0003,110302.03125
281,571,202,57100,2909.0,0.00010378912,0.2,5700.0,0.0,-0.0006776790955882,460834.29375,-0.8567889422178269,1.788139343261719e-07,0.0003,268133.34375
281,572,203,57200,2874.0,0.00023547177,0.2,5710.0,0.0,-0.0028983014846744,167968.06328125,-0.8157621562480927,5.960464477539064e-08,0.0003,88069.1015625
281,573,203,57300,2821.0,6.482745e-05,0.2,5720.0,0.0,-0.0007264322863193,190855.92421875,-0.8332091778516769,6.556510925292969e-07,0.0003,98478.96875
281,574,203,57400,3251.0,0.00011004865,0.2,5730.0,0.0,-0.0009352132916319,136435.590234375,-0.8427994012832641,1.96695327758789e-06,0.0003,67452.7890625
281,575,204,57500,2216.0,0.00023604743,0.2,5740.0,0.0,-0.00263912598366,218082.71015625,-0.8260967791080475,2.384185791015625e-07,0.0003,138271.046875
281,576,204,57600,3487.0,0.00038906175,0.2,5750.0,0.0,-0.0010778717638459,104819.869921875,-0.8963485538959504,-1.1920928955078125e-07,0.0003,57544.30078125
281,577,205,57700,3076.0,0.0006664606,0.2,5760.0,0.0,-0.0034710519230429,216986.75546875,-0.8024832755327225,1.1920928955078125e-07,0.0003,119004.4140625
281,578,205,57800,2288.0,0.00012975166,0.2,5770.0,0.0,-0.0009574123359925,207209.5171875,-0.8073056548833847,5.960464477539062e-07,0.0003,96914.2109375
281,579,205,57900,3533.0,0.00049966533,0.2,5780.0,0.0,-0.0039863222515123,122389.476953125,-0.8408559113740921,9.5367431640625e-07,0.0003,57037.75
281,580,206,58000,2809.0,7.37044e-05,0.2,5790.0,0.0,-0.0001430904994776,317645.5,-0.828344714641571,4.76837158203125e-07,0.0003,146289.734375
281,581,206,58100,3066.0,0.00012429891,0.2,5800.0,0.0,-0.0017873634875286,121274.262890625,-0.8142181515693665,2.562999725341797e-06,0.0003,65420.875
281,582,206,58200,2189.0,0.00025048686,0.2,5810.0,0.0,-0.0022754904304747,215082.01015625,-0.8452910959720612,1.1920928955078125e-07,0.0003,120040.1875
281,583,207,58300,3843.0,0.00013705457,0.2,5820.0,0.0,-0.0019211129372706,92286.669921875,-0.8480728775262832,0.0,0.0003,41712.24609375
281,584,207,58400,1929.0,0.00019391341,0.2,5830.0,0.0,-0.0016820021621242,281214.640625,-0.843769109249115,1.788139343261719e-07,0.0003,144430.21875
281,585,207,58500,2203.0,0.0012257826,0.2,5840.0,0.0,-0.0052556867944076,76737.83671875,-0.9053791493177414,2.229213714599609e-05,0.0003,45325.0546875
281,586,208,58600,2331.0,0.00015342458,0.2,5850.0,0.0,-0.0002551825149566,115701.452734375,-0.7865686297416687,2.980232238769531e-07,0.0003,69693.53125
281,587,208,58700,2285.0,0.00021126308,0.2,5860.0,0.0,-0.0023679917161643,125493.24453125,-0.8100578218698502,3.331899642944336e-05,0.0003,67223.7421875
281,588,208,58800,4280.0,0.00022013599,0.2,5870.0,0.0,-0.0017618853897147,131519.55859375,-0.8644092082977295,1.1920928955078125e-07,0.0003,69636.4765625
281,589,209,58900,3228.0,0.0001125271,0.2,5880.0,0.0,-0.0012369220999971,326576.6703125,-0.7903795808553695,1.788139343261719e-07,0.0003,175454.359375
281,590,209,59000,2635.0,4.8516784e-05,0.2,5890.0,0.0,-0.0007011589370449,178609.71796875,-0.7563689678907395,-2.384185791015625e-07,0.0003,85797.4765625
281,591,209,59100,2696.0,6.916623e-05,0.2,5900.0,0.0,-0.0010406487348518,158509.61015625,-0.8907275587320328,3.5762786865234375e-07,0.0003,87891.1484375
281,592,210,59200,2391.0,0.00017603519,0.2,5910.0,0.0,-0.001733149829306,125919.921875,-0.8366256564855575,3.5762786865234375e-07,0.0003,70867.109375
281,593,210,59300,2645.0,0.00017108515,0.2,5920.0,0.0,-0.0014912561688106,144382.779296875,-0.8951847583055497,9.5367431640625e-07,0.0003,75705.0078125
281,594,210,59400,1914.0,0.00023837775,0.2,5930.0,0.0,-0.0016883769025753,167720.5734375,-0.837299856543541,4.76837158203125e-07,0.0003,85464.4140625
281,595,211,59500,2811.0,0.00093156804,0.2,5940.0,0.0,-0.0048141372695681,80110.994921875,-0.8724072843790054,1.4901161193847656e-06,0.0003,50267.953125
281,596,211,59600,2338.0,0.00045101935,0.2,5950.0,0.0,-0.0015491153273615,161381.49609375,-0.7745897144079208,2.384185791015625e-07,0.0003,76646.21875
281,597,212,59700,3482.0,0.00068569905,0.2,5960.0,0.0,-0.0040716274404985,113704.6234375,-0.9092966854572296,7.152557373046875e-07,0.0003,53260.09375
281,598,212,59800,2414.0,0.00032071088,0.2,5970.0,0.0,-0.0010470125989741,270714.93125,-0.8555012583732605,1.788139343261719e-07,0.0003,130003.109375
281,599,212,59900,3465.0,0.00022078508,0.2,5980.0,0.0,-0.0017912154144141,141667.678125,-0.8438616216182708,0.0,0.0003,66667.9921875
281,600,213,60000,2186.0,6.853799e-05,0.2,5990.0,0.0,-0.0002213350922829,260948.7515625,-0.898265254497528,-1.1920928955078125e-07,0.0003,124425.140625
281,601,213,60100,3566.0,0.0005196893,0.2,6000.0,0.0,-0.0024575580635428,77889.460546875,-0.8048186510801315,4.76837158203125e-07,0.0003,41756.48046875
281,602,213,60200,3202.0,0.0003259136,0.2,6010.0,0.0,-0.0018401013529,233752.4109375,-0.7870282292366028,0.0,0.0003,121990.875
281,603,214,60300,3434.0,6.069859e-05,0.2,6020.0,0.0,-0.0006948097889107,222683.76328125,-0.71763656437397,0.0,0.0003,126398.875
281,604,214,60400,2522.0,0.00015385268,0.2,6030.0,0.0,-0.0019844416539399,225834.19765625,-0.7779524564743042,1.430511474609375e-06,0.0003,103508.3125
281,605,214,60500,3190.0,0.00051444967,0.2,6040.0,0.0,-0.0027916797724174,162691.03046875,-0.8533885568380356,-1.1920928955078125e-07,0.0003,83859.9609375
281,606,215,60600,1770.0,0.00024075677,0.2,6050.0,0.0,-0.0019696183248015,211654.93671875,-0.7911715924739837,1.0132789611816406e-06,0.0003,100946.4765625
281,607,215,60700,3125.0,0.000187074,0.2,6060.0,0.0,-0.0013324918745638,55384.5287109375,-0.8160563200712204,0.0001221895217895,0.0003,26260.22265625
281,608,215,60800,2539.0,0.00014724127,0.2,6070.0,0.0,-0.001424322800085,230631.871875,-0.8709671854972839,2.384185791015625e-07,0.0003,103058.0625
281,609,216,60900,2457.0,3.8068225e-05,0.2,6080.0,0.0,-0.0006763609166227,160907.3734375,-0.8315348505973816,0.0,0.0003,75717.7265625
281,610,216,61000,2232.0,3.669582e-05,0.2,6090.0,0.0,-0.0004598500988322,126778.806640625,-0.8515626072883606,-1.1920928955078125e-07,0.0003,55955.1328125
281,611,216,61100,3155.0,0.00073681877,0.2,6100.0,0.0,-0.0048809338666615,112515.60390625,-0.84132179915905,-1.1920928955078125e-07,0.0003,65834.25
281,612,217,61200,3364.0,0.0002648229,0.2,6110.0,0.0,-0.0009537241989164,207270.20390625,-0.8593493282794953,7.748603820800781e-07,0.0003,102260.4375
281,613,217,61300,3060.0,5.3285985e-05,0.2,6120.0,0.0,-0.0007557628651738,231634.21796875,-0.7932134121656418,4.172325134277344e-07,0.0003,114549.625
281,614,218,61400,3186.0,0.0002334684,0.2,6130.0,0.0,-0.0025520182092805,162027.5546875,-0.7901144862174988,7.152557373046875e-07,0.0003,79931.8125
281,615,218,61500,3275.0,0.00012240263,0.2,6140.0,0.0,-0.0011520271382323,293022.55859375,-0.8627018630504608,5.364418029785156e-07,0.0003,134738.609375
281,616,218,61600,2701.0,4.341893e-05,0.2,6150.0,0.0,-0.0004227681813063,221063.44375,-0.8079398006200791,0.0,0.0003,115886.6796875
281,617,219,61700,3513.0,0.00037640112,0.2,6160.0,0.0,-0.0025623121376156,211576.48515625,-0.8035320222377778,-1.1920928955078125e-07,0.0003,123325.2421875
281,618,219,61800,3923.0,0.00013871962,0.2,6170.0,0.0,-0.0007248430367326,261739.7765625,-0.8511768758296967,4.172325134277344e-07,0.0003,150596.703125
281,619,219,61900,3134.0,0.00010183982,0.2,6180.0,0.0,-0.0013867754700186,339761.03125,-0.8509511947631836,0.0,0.0003,218962.53125
281,620,220,62000,2796.0,0.00074513425,0.2,6190.0,0.0,-0.0033530851214891,189106.31796875,-0.8999400734901428,3.5762786865234375e-07,0.0003,101917.0859375
281,621,220,62100,2915.0,0.00052304706,0.2,6200.0,0.0,-0.0030015538708539,177215.48671875,-0.8698695480823517,3.5762786865234375e-07,0.0003,107171.3125
281,622,220,62200,2261.0,0.00022567545,0.2,6210.0,0.0,-0.0017496079584816,186389.79921875,-0.8717684358358383,4.76837158203125e-07,0.0003,95508.3359375
281,623,221,62300,2628.0,0.0001133937,0.2,6220.0,0.0,-0.0010667923731489,101987.7453125,-0.8113416343927383,2.980232238769531e-07,0.0003,60539.1484375
281,624,221,62400,3469.0,0.0005182921,0.2,6230.0,0.0,-0.0038474014025268,134330.11171875,-0.8053032666444778,2.384185791015625e-07,0.0003,73899.2265625
281,625,221,62500,2274.0,0.0001242747,0.2,6240.0,0.0,-0.0004794334681719,271875.275,-0.867642855644226,0.0,0.0003,148700.015625
281,626,222,62600,3005.0,0.00013329797,0.2,6250.0,0.0,-0.0013911978487158,107083.752734375,-0.8675010114908218,3.588199615478516e-05,0.0003,58338.12109375
281,627,222,62700,2430.0,0.0003620994,0.2,6260.0,0.0,-0.002681282276535,181359.5984375,-0.8349997222423553,0.0,0.0003,96185.984375
281,628,222,62800,3337.0,0.00028219138,0.2,6270.0,0.0,-0.0021863089659746,132184.634765625,-0.9000084668397903,1.1920928955078125e-07,0.0003,59816.328125
281,629,223,62900,2586.0,0.00022055778,0.2,6280.0,0.0,-0.0018848249077564,226282.534375,-0.824470391869545,0.0,0.0003,102954.9921875
281,630,223,63000,3280.0,0.0004668124,0.2,6290.0,0.0,-0.0029184550017816,152670.998046875,-0.8760840773582459,4.76837158203125e-07,0.0003,61538.6015625
281,631,224,63100,3345.0,0.00017508637,0.2,6300.0,0.0,-0.0008945379166107,216214.0953125,-0.8304012596607209,8.344650268554688e-07,0.0003,101222.0078125
281,632,224,63200,3879.0,9.356589e-05,0.2,6310.0,0.0,-0.0012358401479104,258407.14921875,-0.8133025527000427,-1.1920928955078125e-07,0.0003,139081.609375
281,633,224,63300,3795.0,0.00014656244,0.2,6320.0,0.0,-0.0013352379526622,326331.5140625,-0.7819825649261475,0.0,0.0003,131916.53125
281,634,225,63400,3170.0,3.2156808e-05,0.2,6330.0,0.0,-0.0008252144245489,341637.190625,-0.8352383702993393,1.788139343261719e-07,0.0003,168601.0
281,635,225,63500,2910.0,2.010829e-05,0.2,6340.0,0.0,-0.0003664063830001,231742.79921875,-0.8038937479257584,2.980232238769531e-07,0.0003,108350.9453125
281,636,225,63600,3670.0,0.00021396494,0.2,6350.0,0.0,-0.0021461252708832,178459.6328125,-0.8137026876211166,0.0,0.0003,92895.90625
281,637,226,63700,2283.0,0.00033273475,0.2,6360.0,0.0,-0.0031692365781054,260732.72109375,-0.8751102060079574,1.788139343261719e-07,0.0003,97125.09375
281,638,226,63800,2883.0,0.00058065425,0.2,6370.0,0.0,-0.002818299491264,99157.823828125,-0.7739600777626038,2.384185791015625e-07,0.0003,58126.4921875
281,639,226,63900,3034.0,6.293164e-05,0.2,6380.0,0.0,-0.0001657212657391,149545.258984375,-0.7935048818588257,5.960464477539064e-08,0.0003,83415.5859375
281,640,227,64000,2928.0,0.000111412926,0.2,6390.0,0.0,-0.0009974221249649,222909.3671875,-0.819051542878151,0.0,0.0003,120433.953125
281,641,227,64100,2685.0,0.0005634533,0.2,6400.0,0.0,-0.0036817914699668,165715.284375,-0.839061313867569,1.1920928955078125e-07,0.0003,89439.234375
281,642,227,64200,3421.0,0.00011892741,0.2,6410.0,0.0,-0.0007981473423569,156125.409375,-0.8453910320997238,2.825260162353516e-05,0.0003,88243.875
281,643,228,64300,2147.0,7.706658e-05,0.2,6420.0,0.0,-0.0008811627131763,340611.59375,-0.8328738331794738,5.960464477539064e-08,0.0003,156466.8125
281,644,228,64400,1906.0,0.0002386685,0.2,6430.0,0.0,-0.0021888467974349,115611.250390625,-0.7732544124126435,1.5497207641601562e-06,0.0003,46132.78515625
281,645,228,64500,2021.0,0.00044030976,0.2,6440.0,0.0,-0.0039562420934998,67655.23828125,-0.807920292019844,2.80141830444336e-06,0.0003,32324.36328125
281,646,229,64600,3461.0,0.0006331303,0.2,6450.0,0.0,-0.0046335549546256,95986.6453125,-0.7812994956970215,-4.76837158203125e-07,0.0003,49945.69921875
281,647,229,64700,1978.0,0.0006544641,0.2,6460.0,0.0,-0.0053094757560756,309817.990625,-0.7948099434375763,0.0,0.0003,161727.8125
281,648,229,64800,2914.0,0.0010853617,0.2,6470.0,0.0,-0.0044830109014583,82337.909765625,-0.7622697353363037,4.0531158447265625e-06,0.0003,40753.63671875
281,649,230,64900,2583.0,6.290748e-05,0.2,6480.0,0.0,0.0003225645663405,154232.878125,-0.7900294005870819,2.980232238769531e-07,0.0003,80458.4453125
281,650,230,65000,3508.0,0.00010195431,0.2,6490.0,0.0,-0.0016811580931516,153310.075390625,-0.7661345213651657,2.5033950805664062e-06,0.0003,71534.8515625
281,651,231,65100,2813.0,6.690824e-05,0.2,6500.0,0.0,-0.0010828500717877,241088.671875,-0.8083905100822448,1.1920928955078125e-07,0.0003,124702.9765625
281,652,231,65200,2044.0,6.893955e-05,0.2,6510.0,0.0,-0.0007364981620412,166703.6890625,-0.7149278163909912,1.7523765563964844e-05,0.0003,80316.9765625
281,653,231,65300,2387.0,0.0005003836,0.2,6520.0,0.0,-0.0032742430197288,95903.83828125,-0.8307664662599563,5.364418029785156e-07,0.0003,54346.0234375
281,654,232,65400,2048.0,0.00026345366,0.2,6530.0,0.0,-0.0027008543736883,116215.962109375,-0.8460159182548523,1.9550323486328125e-05,0.0003,56481.9453125
281,655,232,65500,2803.0,0.00016279415,0.2,6540.0,0.0,-0.0017113586713094,68837.719921875,-0.803452131152153,0.000110387802124,0.0003,34381.48828125
281,656,232,65600,1757.0,0.0001361604,0.2,6550.0,0.0,-0.0012271393017726,159095.2375,-0.7610612899065018,-1.1920928955078125e-07,0.0003,77053.34375
281,657,233,65700,3473.0,0.00071200484,0.2,6560.0,0.0,-0.0023565799424744,63854.7328125,-0.7717180192470551,1.788139343261719e-07,0.0003,26715.90625
281,658,233,65800,1869.0,0.00015113078,0.2,6570.0,0.0,-0.0010118990627233,207605.28671875,-0.7514697462320328,4.172325134277344e-07,0.0003,107902.390625
281,659,233,65900,2941.0,0.0008286977,0.2,6580.0,0.0,-0.0054943355185969,70452.9544921875,-0.7861132144927978,9.5367431640625e-07,0.0003,37912.62890625
281,660,234,66000,3253.0,0.00023881346,0.2,6590.0,0.0,-0.0009614398659323,189777.7734375,-0.7414834469556808,2.980232238769531e-07,0.0003,94468.6171875
281,661,234,66100,3529.0,0.00015036383,0.2,6600.0,0.0,-0.0006096921281823,133367.69375,-0.8333536833524704,3.5762786865234375e-07,0.0003,83078.8671875
281,662,234,66200,3008.0,0.0004391353,0.2,6610.0,0.0,-0.0030910570738342,282291.29765625,-0.7638052970170974,1.1920928955078125e-07,0.0003,131071.4140625
281,663,235,66300,2640.0,0.00017054839,0.2,6620.0,0.0,-0.0014505962091789,228300.65625,-0.7304252773523331,1.788139343261719e-07,0.0003,113826.65625
281,664,235,66400,2898.0,0.00016680505,0.2,6630.0,0.0,-0.0011639990614639,149359.23359375,-0.7962816953659058,1.788139343261719e-07,0.0003,62387.32421875
281,665,235,66500,2289.0,4.6083187e-05,0.2,6640.0,0.0,-0.0013875344588086,184352.10703125,-0.8176366806030273,5.960464477539064e-08,0.0003,85028.1484375
281,666,236,66600,3420.0,0.00041073217,0.2,6650.0,0.0,-0.0026902083679487,124190.31484375,-0.8131645143032074,6.556510925292969e-07,0.0003,60552.1171875
281,667,236,66700,3510.0,0.0001528927,0.2,6660.0,0.0,-0.0010774612503155,207968.4171875,-0.7492401599884033,-1.1920928955078125e-07,0.0003,123220.7890625
281,668,237,66800,2793.0,0.0001252542,0.2,6670.0,0.0,-0.0009842333787673,219024.265625,-0.7388792097568512,0.0,0.0003,99734.890625
281,669,237,66900,1764.0,7.378486e-05,0.2,6680.0,0.0,-0.0011061114809308,165025.00703125,-0.7373539537191391,6.556510925292969e-07,0.0003,89667.375
281,670,237,67000,3301.0,0.00015468843,0.2,6690.0,0.0,-0.0015142224001465,60912.3865234375,-0.7336447805166244,1.0728836059570312e-06,0.0003,35348.62109375
281,671,238,67100,2704.0,0.00011326797,0.2,6700.0,0.0,-0.0010198953185522,268071.53671875,-0.7407489150762558,1.788139343261719e-07,0.0003,137752.28125
281,672,238,67200,3235.0,0.00031869957,0.2,6710.0,0.0,-0.0035465593449771,112469.061328125,-0.7243827283382416,2.980232238769531e-07,0.0003,43884.72265625
281,673,238,67300,2353.0,0.00014316704,0.2,6720.0,0.0,7.45341632864438e-05,211038.65078125,-0.790583124756813,1.4901161193847656e-06,0.0003,88934.5390625
281,674,239,67400,2603.0,0.00022106602,0.2,6730.0,0.0,-0.0019675107195325,124013.38125,-0.805076140165329,2.384185791015625e-07,0.0003,73387.5078125
281,675,239,67500,2927.0,5.7588903e-05,0.2,6740.0,0.0,-0.0007502305445086,146656.8234375,-0.7065560132265091,2.264976501464844e-05,0.0003,75631.59375
281,676,239,67600,2634.0,0.0001565305,0.2,6750.0,0.0,-0.001738135729829,141805.557421875,-0.7254721343517303,0.0,0.0003,67577.09375
281,677,240,67700,2755.0,0.0001866731,0.2,6760.0,0.0,-0.0011172667975188,150625.585546875,-0.7566887468099595,1.1920928955078125e-07,0.0003,76151.2265625
281,678,240,67800,2149.0,0.00016010817,0.2,6770.0,0.0,-0.0012211894420943,163352.37109375,-0.6491740345954895,2.980232238769531e-07,0.0003,82095.4765625
281,679,240,67900,2595.0,0.00020982554,0.2,6780.0,0.0,-0.0019871616746968,95292.922265625,-0.7905418008565903,2.384185791015625e-07,0.0003,49069.109375
281,680,241,68000,2208.0,0.0001243384,0.2,6790.0,0.0,-0.0006246859737984,138024.077734375,-0.7175711154937744,0.0,0.0003,73712.421875
