time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
259,1731,666,173100,6387027.0,0.0070456704,0.2,17300,0.04019097313284874,-0.012094671100203413,100429.22265625,-1.0263167589902877,0.0,0.0003,55014.84375
259,1732,666,173200,6389760.0,0.00023357602,0.2,17310,0.0,-0.0009842023202509154,124451.745703125,-1.004858100414276,0.0,0.0003,63874.2109375
259,1733,667,173300,6393765.0,0.0035354954,0.2,17320,0.0029513888992369177,-0.007985201302653877,106903.494921875,-1.0467094421386718,-1.1920928955078125e-07,0.0003,56229.1875
259,1734,667,173400,6397425.0,0.0018018967,0.2,17330,0.0,-0.004964911699062213,295114.0265625,-0.9969786524772644,1.1920928955078125e-07,0.0003,157916.09375
259,1735,667,173500,6400262.0,0.0012441989,0.2,17340,0.0,-0.00264318616464152,236561.5390625,-1.0542907774448396,3.5762786865234375e-07,0.0003,119166.0859375
259,1736,668,173600,6404559.0,0.0053702733,0.2,17350,0.018923611473292114,-0.016291559643286747,152953.566015625,-0.998241302371025,0.0,0.0003,75681.6328125
259,1737,668,173700,6409197.0,0.0015370443,0.2,17360,0.0,-0.0030326145817525683,379067.9171875,-1.0642989903688431,0.0,0.0003,204377.09375
259,1738,669,173800,6411958.0,0.0005362215,0.2,17370,0.0,-0.0038049614035116975,451993.846875,-1.0310858100652696,0.0,0.0003,215750.578125
259,1739,669,173900,6415724.0,0.0036666908,0.2,17380,0.011805555690079928,-0.010059490755884326,103864.662109375,-1.0542972087860107,0.0,0.0003,50306.18359375
259,1740,669,174000,6419647.0,0.00066493184,0.2,17390,0.0,-0.002042670869923313,295518.3546875,-1.0016616880893707,1.1920928955078125e-07,0.0003,127543.3828125
259,1741,670,174100,6422860.0,0.0014601678,0.2,17400,0.008246527798473836,-0.005654678999053431,288512.0671875,-1.039193993806839,0.0,0.0003,138761.3125
259,1742,670,174200,6426560.0,0.0011562605,0.2,17410,0.0,-0.003763438682653941,217472.3875,-1.0876898288726806,0.0,0.0003,138536.34375
259,1743,670,174300,6428806.0,0.0010284916,0.2,17420,0.0,-0.006516023641870561,254877.5203125,-0.9953949064016342,0.0,0.0003,103383.875
259,1744,671,174400,6433463.0,0.0050005913,0.2,17430,0.018142361380159854,-0.01083547096932307,76473.230078125,-1.0596241801977158,0.0,0.0003,36405.03125
259,1745,671,174500,6436641.0,0.0008669322,0.2,17440,0.0,-0.0016538176540052518,434287.909375,-1.069282591342926,0.0,0.0003,215379.265625
259,1746,672,174600,6440212.0,0.00045325907,0.2,17450,0.0,-0.003410874570727174,142596.8484375,-1.0245810985565185,0.0,0.0003,70430.7890625
259,1747,672,174700,6443007.0,0.0020588627,0.2,17460,0.0,-0.006548638998356182,217916.053125,-1.0100921154022218,0.0,0.0003,115017.21875
259,1748,672,174800,6445620.0,0.0026335772,0.2,17470,0.005121527798473835,-0.007413601938606007,134873.234765625,-1.0490378946065904,0.0,0.0003,66226.2109375
259,1749,673,174900,6448776.0,0.0015396699,0.2,17480,0.0,-0.004007717926288024,102469.630078125,-1.0580970168113708,-1.1920928955078125e-07,0.0003,54156.5390625
259,1750,673,175000,6452459.0,0.00025855668,0.2,17490,0.0,-0.0023411698446579978,142241.641796875,-0.9970065295696259,-1.1920928955078125e-07,0.0003,71615.15625
259,1751,673,175100,6455759.0,0.004702367,0.2,17500,0.005295138899236917,-0.00982657266977185,190275.4703125,-1.1020457804203034,1.1920928955078125e-07,0.0003,123391.5078125
259,1752,674,175200,6458988.0,0.0038955885,0.2,17510,0.008680555690079927,-0.010519955844210926,192452.43359375,-1.0429399460554123,0.0,0.0003,85840.1953125
259,1753,674,175300,6463428.0,0.0011642633,0.2,17520,0.0021701388992369174,-0.0034178465517470612,190750.6234375,-1.0528520107269288,0.0,0.0003,95661.703125
259,1754,675,175400,6465198.0,0.0005367701,0.2,17530,0.0,-0.003007489492847526,319641.553125,-0.9119174957275391,0.0,0.0003,149999.40625
259,1755,675,175500,6469683.0,0.009068708,0.2,17540,0.042361111473292114,-0.01631071768788388,31060.71083984375,-1.1363429188728333,2.980232238769531e-07,0.0003,13604.3544921875
259,1756,675,175600,6473041.0,0.0009762851,0.2,17550,0.0,-0.00315906654286664,367033.990625,-0.9848948866128922,0.0,0.0003,194456.3125
259,1757,676,175700,6476438.0,0.00079866755,0.2,17560,0.0,-0.0032823308250954143,123455.678125,-1.0093084931373597,0.0,0.0003,62675.96875
259,1758,676,175800,6480633.0,0.0014776577,0.2,17570,0.0,-0.0051484421215718616,171365.600390625,-1.0726781487464905,-1.1920928955078125e-07,0.0003,80376.2890625
259,1759,676,175900,6484991.0,0.00091956015,0.2,17580,0.0,-0.0019702502235304565,371917.06875,-0.9997578889131546,-2.384185791015625e-07,0.0003,171819.8125
259,1760,677,176000,6488325.0,0.00012824839,0.2,17590,0.0,-0.0005114211593536311,423262.125,-1.0433930337429047,1.1920928955078125e-07,0.0003,207288.609375
259,1761,677,176100,6491488.0,0.0017312171,0.2,17600,0.0,-0.006218132797221188,233316.07109375,-1.053187718987465,2.562999725341797e-06,0.0003,135490.828125
259,1762,678,176200,6495074.0,0.0010463122,0.2,17610,0.0,-0.003154684400124097,191036.525,-0.9649659156799316,1.1920928955078125e-07,0.0003,95069.1875
259,1763,678,176300,6497915.0,0.001368905,0.2,17620,0.0037326388992369175,-0.006517663411432295,301423.234375,-1.0343387722969055,1.0132789611816406e-06,0.0003,159745.46875
259,1764,678,176400,6500989.0,0.0026977528,0.2,17630,0.004340277798473835,-0.008543776510578027,151499.65078125,-1.0473411917686462,1.1920928955078125e-07,0.0003,68925.3203125
259,1765,679,176500,6504511.0,0.0007622638,0.2,17640,0.0,-0.0022818765115516725,137158.731640625,-0.9971835345029831,3.5762786865234375e-07,0.0003,69729.796875
259,1766,679,176600,6509916.0,0.0006929826,0.2,17650,0.0,-0.0027029130303162672,199012.396875,-1.0219988912343978,1.1920928955078125e-07,0.0003,79019.15625
259,1767,679,176700,6512968.0,0.0021715628,0.2,17660,0.0,-0.008682921194122173,552699.796875,-1.0053669571876527,-1.1920928955078125e-07,0.0003,268869.90625
259,1768,680,176800,6516526.0,0.00094490673,0.2,17670,0.0,-0.004359609914536123,153453.322265625,-0.984011635184288,1.7881393432617188e-07,0.0003,84224.296875
259,1769,680,176900,6520052.0,0.0003467874,0.2,17680,0.0,-0.002448536129668355,231349.75703125,-0.968315041065216,-1.1920928955078125e-07,0.0003,125122.3125
259,1770,680,177000,6522440.0,0.001050348,0.2,17690,0.0,-0.004016494832467288,240036.65,-1.079341247677803,0.0,0.0003,144663.71875
259,1771,681,177100,6526048.0,0.0031921784,0.2,17700,0.01024305559694767,-0.011927747080335394,74910.0845703125,-1.06228409409523,0.0,0.0003,27867.826171875
259,1772,681,177200,6530166.0,0.0020692807,0.2,17710,0.00946180559694767,-0.010927250736858695,210313.97578125,-0.9654799610376358,0.0,0.0003,84978.515625
259,1773,682,177300,6533042.0,0.001159958,0.2,17720,0.0,-0.005162493541138247,269252.01015625,-1.025299009680748,3.5762786865234375e-07,0.0003,136641.109375
259,1774,682,177400,6536964.0,0.008522399,0.2,17730,0.02994791679084301,-0.017217529701883904,116700.493359375,-1.0150769650936127,0.0,0.0003,58097.33984375
259,1775,682,177500,6540033.0,0.002967031,0.2,17740,0.01180555559694767,-0.00428691987763159,248319.96484375,-1.065545928478241,2.384185791015625e-07,0.0003,123634.8125
259,1776,683,177600,6542547.0,0.0002708893,0.2,17750,0.0,-0.0018763279183986014,247424.21328125,-1.0745901226997376,1.1920928955078125e-07,0.0003,81426.0703125
259,1777,683,177700,6545563.0,0.0010954685,0.2,17760,0.0,-0.004439325009298045,118273.78515625,-1.0621589541435241,1.7881393432617188e-07,0.0003,64655.91015625
259,1778,683,177800,6548895.0,0.0017141722,0.2,17770,0.0,-0.004386475883438834,198595.4484375,-1.040401241183281,1.1920928955078125e-07,0.0003,93064.1015625
259,1779,684,177900,6552033.0,0.0017633482,0.2,17780,0.0,-0.006314050768560264,130810.4921875,-1.1034021079540253,0.0,0.0003,68535.25
259,1780,684,178000,6555207.0,0.0013655359,0.2,17790,0.0,-0.007197665302373935,170834.175,-1.0552175104618073,0.0,0.0003,92519.0625
259,1781,685,178100,6559228.0,0.00078655686,0.2,17800,0.0,-0.0022789891911088487,206684.76171875,-1.0458431899547578,0.0,0.0003,92873.765625
259,1782,685,178200,6563160.0,0.0010638082,0.2,17810,0.0,-0.004768401101864583,306402.903125,-1.0913971304893493,-1.1920928955078125e-07,0.0003,166263.140625
259,1783,685,178300,6566595.0,0.00027677944,0.2,17820,0.0,-0.0023052815784467386,388884.578125,-1.0391505002975463,1.1920928955078125e-07,0.0003,228203.03125
259,1784,686,178400,6569596.0,0.0007490121,0.2,17830,0.002777777798473835,-0.004245107234964962,183278.73828125,-1.0234010905027389,0.0,0.0003,116144.828125
259,1785,686,178500,6571712.0,0.0025593513,0.2,17840,0.0029513888992369177,-0.006470343047112692,121794.407421875,-1.0892044365406037,2.384185791015625e-07,0.0003,58584.29296875
259,1786,686,178600,6576112.0,0.0021007184,0.2,17850,0.004513888899236917,-0.006921019875153434,49070.052734375,-1.0608299493789672,-1.1920928955078125e-07,0.0003,26068.017578125
259,1787,687,178700,6579715.0,0.00093909353,0.2,17860,0.0,-0.0019919423910323532,346508.5921875,-1.0733380377292634,1.7881393432617188e-07,0.0003,151458.984375
259,1788,687,178800,6583719.0,0.0021688037,0.2,17870,0.0037326388992369175,-0.009541931239073164,263432.06015625,-1.1192579090595245,0.0,0.0003,121219.2265625
260,1789,688,178900,6586092.0,0.001756107,0.2,17880,0.0,-0.004839020264626015,238756.21796875,-1.0738933444023133,1.1920928955078125e-07,0.0003,117479.9765625
260,1790,688,179000,6590904.0,0.00807656,0.2,17890,0.042708334140479566,-0.01877306362730451,70594.811328125,-1.039120376110077,2.384185791015625e-07,0.0003,41481.8671875
260,1791,688,179100,6593287.0,0.0014529533,0.2,17900,0.0,-0.0043706385913537815,341520.4859375,-0.9186988770961761,1.1920928955078125e-07,0.0003,153671.890625
260,1792,689,179200,6596720.0,0.01379869,0.2,17910,0.056336806435137984,-0.025916524464264512,73663.216796875,-1.0123459160327912,0.0,0.0003,33680.26171875
260,1793,689,179300,6600773.0,0.003720115,0.2,17920,0.00868055559694767,-0.007687356736278161,167462.83203125,-0.9472145974636078,0.0,0.0003,72897.625
260,1794,689,179400,6603921.0,0.00031561637,0.2,17930,0.0,-0.0017278055020142347,340093.771875,-0.9553185820579528,5.960464477539063e-08,0.0003,183528.203125
260,1795,690,179500,6606754.0,0.004291777,0.2,17940,0.01458333358168602,-0.008116757276729914,177854.1390625,-1.0187718510627746,0.0,0.0003,101039.234375
260,1796,690,179600,6610217.0,0.0029137272,0.2,17950,0.00711805559694767,-0.006919172467314638,170632.85625,-0.8768802613019944,1.1920928955078125e-07,0.0003,95430.65625
260,1797,691,179700,6613727.0,0.0015646573,0.2,17960,0.00078125,-0.005133219179697335,205322.30859375,-1.0106989115476608,0.0,0.0003,95136.703125
260,1798,691,179800,6617317.0,0.0010889443,0.2,17970,0.0,-0.0019357173339813016,183396.87109375,-0.9771988749504089,0.0,0.0003,90465.9609375
260,1799,691,179900,6620953.0,0.0012506765,0.2,17980,0.0,-0.003219444646310876,200177.66171875,-0.9868051916360855,6.556510925292969e-07,0.0003,91111.5078125
260,1800,692,180000,6623515.0,0.0015130255,0.2,17990,0.0015625,-0.004841566243158013,222662.7125,-1.059464219212532,1.1920928955078125e-07,0.0003,151800.828125
260,1801,692,180100,6625709.0,0.003927849,0.2,18000,0.004340277798473835,-0.009266569955798332,81677.6328125,-0.9709277808666229,8.344650268554688e-07,0.0003,34410.7578125
260,1802,692,180200,6629678.0,0.00215501,0.2,18010,0.0,-0.0035125553156831303,72357.4107421875,-0.9524888217449188,5.960464477539063e-08,0.0003,32235.537109375
260,1803,693,180300,6632748.0,0.00057121273,0.2,18020,0.0,-0.0028281122795306146,312208.2296875,-1.0164061814546586,-1.1920928955078125e-07,0.0003,160647.59375
260,1804,693,180400,6637225.0,0.0054814015,0.2,18030,0.025520833488553763,-0.016000903004896826,144800.28671875,-1.0132648676633835,0.0,0.0003,61135.9609375
260,1805,693,180500,6641314.0,0.0017586483,0.2,18040,0.0,-0.005344700971909333,308297.9,-0.9645387023687363,5.960464477539063e-08,0.0003,148535.40625
260,1806,694,180600,6643733.0,0.0041277367,0.2,18050,0.0181423612870276,-0.011846754603902809,226320.33046875,-1.0347088783979417,3.2782554626464844e-06,0.0003,106614.9609375
260,1807,694,180700,6646422.0,0.003673749,0.2,18060,0.0029513888992369177,-0.009797242915374227,93759.434375,-0.950548741221428,1.1920928955078125e-07,0.0003,44599.8203125
260,1808,695,180800,6649940.0,0.0018755128,0.2,18070,0.003559027798473835,-0.0018779900230583735,107284.471875,-0.9665378391742706,0.0,0.0003,49293.9296875
260,1809,695,180900,6653638.0,0.0012118549,0.2,18080,0.0,-0.004826386570130126,224618.64453125,-1.0778678953647614,0.0,0.0003,107082.4140625
260,1810,695,181000,6655625.0,0.003010818,0.2,18090,0.0029513888992369177,-0.009380524001608137,177675.473828125,-1.0235976815223693,0.0,0.0003,62873.90234375
260,1811,696,181100,6659680.0,0.0012151448,0.2,18100,0.0,-0.005576804464726593,44011.6525390625,-1.0202004879713058,1.1920928955078125e-07,0.0003,18466.150390625
260,1812,696,181200,6662600.0,0.00036320311,0.2,18110,0.0,-0.000694483207189478,284740.8953125,-1.0669140279293061,0.0,0.0003,174813.640625
260,1813,696,181300,6665266.0,0.0008674762,0.2,18120,0.0,-0.0027055120088334663,151119.70390625,-1.0782870948314667,1.1920928955078125e-07,0.0003,72940.2890625
260,1814,697,181400,6668511.0,0.0050145434,0.2,18130,0.0072916666977107525,-0.013311648515809793,89762.047265625,-0.9919310659170151,0.0,0.0003,38887.453125
260,1815,697,181500,6671859.0,0.00060992443,0.2,18140,0.0,0.0009683862794190645,218656.33671875,-0.9996244132518768,5.960464477539062e-07,0.0003,121353.265625
260,1816,698,181600,6675715.0,0.00051804644,0.2,18150,0.0,-0.0022306689359538725,174482.95390625,-0.9757109194993973,0.0,0.0003,86825.5390625
260,1817,698,181700,6678693.0,0.0010848938,0.2,18160,0.0,-0.00605789646942867,254233.2671875,-0.9196813017129898,-2.384185791015625e-07,0.0003,128392.8203125
260,1818,698,181800,6681434.0,0.0012884196,0.2,18170,0.0,-0.005770662803843152,160155.99765625,-1.0627306938171386,1.7881393432617188e-07,0.0003,99995.8515625
260,1819,699,181900,6685924.0,0.0027700071,0.2,18180,0.005729166697710753,-0.0045939752468257215,118175.174609375,-0.9364760309457779,0.0,0.0003,62918.6328125
260,1820,699,182000,6688512.0,0.00027612637,0.2,18190,0.0,-0.0012982323940377682,395329.2296875,-0.9801534712314606,0.0,0.0003,225889.4375
260,1821,699,182100,6692601.0,0.0027881074,0.2,18200,0.004340277798473835,-0.008066033317300025,91469.65859375,-1.0383667290210723,1.1920928955078125e-07,0.0003,55967.78125
260,1822,700,182200,6695505.0,0.0030682406,0.2,18210,0.011371527798473835,-0.010394190932856873,281693.81640625,-0.9411852896213532,5.960464477539063e-08,0.0003,163800.453125
260,1823,700,182300,6699756.0,0.0013468773,0.2,18220,0.0,-0.0028916902374476194,99616.554296875,-1.0298119217157364,1.1920928955078125e-07,0.0003,46850.62109375
260,1824,701,182400,6701858.0,0.0034037614,0.2,18230,0.0037326388992369175,-0.010952253331197426,369590.9125,-0.960036101937294,1.1920928955078125e-07,0.0003,176894.734375
260,1825,701,182500,6704207.0,0.010220194,0.2,18240,0.04635416753590107,-0.01402673126940499,43530.312109375,-1.023620718717575,0.0,0.0003,24091.984375
260,1826,701,182600,6708250.0,0.0022422003,0.2,18250,0.0013888888992369176,-0.006941981003183173,70325.8458984375,-0.9742117017507553,4.708766937255859e-06,0.0003,43821.7265625
260,1827,702,182700,6711465.0,0.0018330154,0.2,18260,0.0015625,-0.004430470454099123,340206.665625,-1.0371457546949387,1.1920928955078125e-07,0.0003,163072.890625
260,1828,702,182800,6713985.0,0.00088908366,0.2,18270,0.0,-0.00302123710507658,187266.721484375,-0.9782798260450363,-1.1920928955078125e-07,0.0003,121965.65625
260,1829,702,182900,6716859.0,0.010353854,0.2,18280,0.03211805587634444,-0.017208727964316495,91224.46015625,-1.0136125445365907,1.1920928955078125e-07,0.0003,60483.96875
260,1830,703,183000,6720141.0,0.0016085166,0.2,18290,0.0,-0.0007171648612711579,117479.686328125,-1.0107008546590805,0.0,0.0003,63712.8359375
260,1831,703,183100,6723558.0,0.00018680608,0.2,18300,0.0,-0.0010162218604818918,119607.9359375,-0.9423900663852691,0.0,0.0003,62663.99609375
260,1832,703,183200,6728513.0,0.0011387009,0.2,18310,0.0,-0.005927396905553906,232133.70703125,-0.9508663356304169,0.0,0.0003,116419.75
260,1833,704,183300,6731892.0,0.00054117537,0.2,18320,0.0,-0.0018567740684375168,487205.571875,-0.9506162822246551,-1.1920928955078125e-07,0.0003,223755.890625
260,1834,704,183400,6734787.0,0.0011768683,0.2,18330,0.0,-0.005683558024611557,181067.9765625,-1.057610273361206,1.2516975402832031e-06,0.0003,88080.7109375
260,1835,705,183500,6737361.0,0.00080196373,0.2,18340,0.0,-0.0026552752186034924,121140.55546875,-0.890016371011734,5.960464477539063e-08,0.0003,64138.33984375
260,1836,705,183600,6740878.0,0.0008844245,0.2,18350,0.0,-0.0027665342779073397,86557.30546875,-0.9525538176298142,2.980232238769531e-07,0.0003,40330.9296875
260,1837,705,183700,6744078.0,0.0014683228,0.2,18360,0.0,-0.006052185088628903,213942.86015625,-0.9886505961418152,1.7881393432617188e-07,0.0003,111601.78125
260,1838,706,183800,6748241.0,0.0010285514,0.2,18370,0.0,-0.0027380156334402272,196661.78984375,-0.9278342008590699,0.0,0.0003,129280.0703125
260,1839,706,183900,6750360.0,0.00575796,0.2,18380,0.028645833674818277,-0.007398708256368991,317012.671875,-0.9058793514966965,0.0,0.0003,191635.328125
260,1840,706,184000,6753765.0,0.020013276,0.2,18390,0.17144097350537776,-0.025309011540957726,67267.6193359375,-1.0639984726905822,0.0,0.0003,50230.38671875
260,1841,707,184100,6756393.0,0.0036125453,0.2,18400,0.013975694496184587,-0.009882898486102932,230819.51640625,-0.9730045586824417,5.960464477539063e-08,0.0003,114473.2421875
260,1842,707,184200,6760355.0,0.00569165,0.2,18410,0.01501736119389534,-0.011744750495563495,114906.879296875,-0.9490964025259018,0.0,0.0003,57642.109375
260,1843,708,184300,6762263.0,0.002244802,0.2,18420,0.0,-0.006470750574953854,257758.9125,-1.0102088689804076,4.76837158203125e-07,0.0003,139452.515625
260,1844,708,184400,6764836.0,0.003094609,0.2,18430,0.005295138899236917,-0.008446892727806698,41128.2412109375,-0.9883329629898071,0.0,0.0003,15068.30078125
260,1845,708,184500,6767812.0,0.0047784243,0.2,18440,0.024045139085501432,-0.013968648080481216,94844.8921875,-1.022746631503105,1.1920928955078125e-07,0.0003,46038.94140625
260,1846,709,184600,6771897.0,0.0051731435,0.2,18450,0.006684027798473835,-0.010471828693698625,151610.59609375,-0.9531585246324539,5.960464477539063e-08,0.0003,82009.25
260,1847,709,184700,6775480.0,0.0033740234,0.2,18460,0.004513888899236917,-0.012371349000022746,277258.14453125,-0.8786876678466797,0.0,0.0003,154197.96875
260,1848,709,184800,6779327.0,0.0018504567,0.2,18470,0.0,-0.005393910910788691,220527.93125,-1.0045388877391814,0.0,0.0003,99317.8515625
260,1849,710,184900,6781265.0,0.0010578468,0.2,18480,0.0,-0.005176581912382972,269861.78125,-0.9295534938573837,5.960464477539062e-07,0.0003,141337.21875
260,1850,710,185000,6785728.0,0.0030701505,0.2,18490,0.003559027798473835,-0.006369987987272907,49212.5388671875,-0.9569434434175491,0.0,0.0003,22914.34375
260,1851,711,185100,6788477.0,0.0024866636,0.2,18500,0.0,-0.009839738510891038,477641.075,-1.0097217112779617,0.0,0.0003,303252.875
260,1852,711,185200,6791522.0,0.007498671,0.2,18510,0.01675347248092294,-0.012824646340504842,87708.750390625,-0.9305804550647736,0.0,0.0003,53582.59375
